Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.19.61-35.190.80.1-8447-443-6,192.168.19.61,8447,35.190.80.1,443,6,16/08/2024 05:51:10 下午,289939,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,3.4490013416615217,6.8980026833230434,289939.0,0.0,289939.0,289939.0,0,0,0,0,0,289939.0,289939.0,0.0,289939.0,289939.0,0,0,0,0,0,52,0.0,6.8980026833230434,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,323,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-53392-17,192.168.19.61,53392,192.168.19.208,53,17,16/08/2024 05:50:56 下午,191156,1,2,64.0,563.0,64.0,64.0,64.0,0.0,499.0,64.0,281.5,307.59144981614816,3280.043524660487,15.693988156270272,95578.0,69101.30308467417,144440.0,46716.0,0,0,0,0,0,191156.0,191156.0,0.0,191156.0,191156.0,0,0,0,0,8,16,5.231329385423424,10.462658770846849,64.0,499.0,172.75,217.5,47306.25,0,0,0,0,0,0,0,0,2.0,230.33333333333334,64.0,281.5,0,0,0,0,0,0,1,64,2,563,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-107.172.230.251-59594-2056-17,192.168.19.61,59594,107.172.230.251,2056,17,16/08/2024 05:50:48 下午,22366246,6,7,150.0,191.0,25.0,25.0,25.0,0.0,30.0,25.0,27.285714285714285,1.7994708216848752,15.246188385838195,0.5812329883164121,1863853.8333333335,3809932.11173327,1.0005267E7,0.0,1.1108085E7,2221617.0,4462842.582333092,1.0192948E7,53.0,2.2366246E7,3727707.666666667,5403998.1427726885,1.1166425E7,0.0,0,0,0,0,48,56,0.26826137922295945,0.3129716090934527,25.0,30.0,26.142857142857142,1.7032612545052805,2.901098901098902,0,0,0,0,0,0,0,0,1.0,28.153846153846153,25.0,27.285714285714285,0,0,0,0,0,0,6,150,7,191,-1,-1,6,0,189052.0,5318.857208085211,192813.0,185291.0,1.0002701E7,3628.872001049362,1.0005267E7,1.0000135E7,No Label
192.168.19.61-120.232.131.195-4018-8000-17,120.232.131.195,8000,192.168.19.61,4018,17,16/08/2024 05:51:18 下午,268,0,2,0.0,438.0,0,0,0,0,383.0,55.0,219.0,231.93102422918759,1634328.3582089553,7462.686567164179,268.0,0.0,268.0,268.0,0,0,0,0,0,268.0,268.0,0.0,268.0,268.0,0,0,0,0,0,16,0.0,7462.686567164179,55.0,383.0,273.6666666666667,189.37088829419724,35861.33333333333,0,0,0,0,0,0,0,0,0.0,410.5,0.0,219.0,0,0,0,0,0,0,0,0,2,438,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-212.192.15.253-50697-2052-17,192.168.19.61,50697,212.192.15.253,2052,17,16/08/2024 05:50:47 下午,23054072,7,4,196.0,116.0,46.0,25.0,28.0,7.937253933193772,31.0,25.0,29.0,2.70801280154532,13.533400954070066,0.4771391362011882,2305407.2,4073098.1921084975,1.0008233E7,54.0,2.2205765E7,3700960.8333333335,5075161.731820629,1.0445119E7,54.0,2.3054072E7,7684690.666666667,6370097.778331926,1.223558E7,404728.0,0,0,0,0,56,32,0.3036339957643925,0.1735051404367957,25.0,46.0,28.083333333333336,6.126816366423821,37.53787878787879,0,0,0,0,0,0,0,0,0.0,30.636363636363637,28.0,29.0,0,0,0,0,0,0,7,196,4,116,-1,-1,7,0,1316037.5,1242178.0180443139,2194390.0,437685.0,1.00056875E7,3599.8806230207133,1.0008233E7,1.0003142E7,No Label
192.168.19.61-3.168.147.80-9122-443-6,192.168.19.61,9122,3.168.147.80,443,6,16/08/2024 05:50:49 下午,4530,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,441.5011037527594,4530.0,0.0,4530.0,4530.0,0,0,0,0,0,4530.0,4530.0,0.0,4530.0,4530.0,0,0,0,0,0,40,0.0,441.5011037527594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9129-443-6,192.168.19.61,9129,3.168.147.80,443,6,16/08/2024 05:51:20 下午,3055,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,654.6644844517185,3055.0,0.0,3055.0,3055.0,0,0,0,0,0,3055.0,3055.0,0.0,3055.0,3055.0,0,0,0,0,0,40,0.0,654.6644844517185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-49.7.63.220-7304-443-6,192.168.19.61,7304,49.7.63.220,443,6,16/08/2024 05:51:11 下午,41278,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,24.225979940888607,48.45195988177721,41278.0,0.0,41278.0,41278.0,0,0,0,0,0,41278.0,41278.0,0.0,41278.0,41278.0,0,0,0,0,0,52,0.0,48.45195988177721,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,83,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-74.125.20.84-9101-443-6,192.168.19.61,9101,74.125.20.84,443,6,16/08/2024 05:50:43 下午,8003990,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2498753746568899,8003990.0,0.0,8003990.0,8003990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.12493768732844494,0.12493768732844494,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,8003990.0,0.0,8003990.0,8003990.0,No Label
192.168.19.61-52.2.196.93-9111-443-6,52.2.196.93,443,192.168.19.61,9111,6,16/08/2024 05:50:42 下午,4082421,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4899053772259157,4082421.0,0.0,4082421.0,4082421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.24495268861295785,0.24495268861295785,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,26883,0,0,0,0,0,0,0,0,0,0,No Label
180.163.150.34-192.168.19.61-443-9059-6,192.168.19.61,9059,180.163.150.34,443,6,16/08/2024 05:50:52 下午,36477,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,27.41453518655591,54.82907037311182,36477.0,0.0,36477.0,36477.0,0,0,0,0,0,36477.0,36477.0,0.0,36477.0,36477.0,0,0,0,0,0,52,0.0,54.82907037311182,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,293,0,0,0,0,0,0,0,0,0,0,No Label
152.69.172.80-192.168.19.61-2052-50698-17,192.168.19.61,50698,152.69.172.80,2052,17,16/08/2024 05:50:47 下午,25301746,11,8,475.0,366.0,92.0,25.0,43.18181818181818,31.141028184111654,88.0,21.0,45.75,33.12638137281437,33.23881284714501,0.7509363187821109,1405652.5555555555,3175505.2152742604,1.0020978E7,0.0,2.4987572E7,2498757.2,4016714.5712546604,1.0039899E7,68.0,2.5267623E7,3609660.4285714286,6046047.70535584,1.4187166E7,0.0,0,0,0,0,88,64,0.4347526056106958,0.3161837131714151,21.0,92.0,43.300000000000004,30.575359876523894,934.8526315789472,0,0,0,0,0,0,0,0,0.0,45.578947368421055,43.18181818181818,45.75,0,0,0,0,0,0,11,475,8,366,-1,-1,11,0,2432502.5,2969010.5594477938,4531910.0,333095.0,1.0011056E7,14031.826965865848,1.0020978E7,1.0001134E7,No Label
129.213.130.206-192.168.19.61-2052-59565-17,192.168.19.61,59565,129.213.130.206,2052,17,16/08/2024 05:50:48 下午,23579159,6,4,150.0,117.0,25.0,25.0,25.0,0.0,32.0,25.0,29.25,3.4034296427770228,11.323559080287808,0.42410333634036734,2619906.5555555555,4231919.000208035,1.0076941E7,40.0,1.2722312E7,2544462.4,4450153.90668888,1.0423978E7,40.0,2.3579159E7,7859719.666666667,6571562.267416275,1.2794459E7,400187.0,0,0,0,0,48,32,0.2544620018042204,0.16964133453614694,25.0,32.0,26.545454545454547,2.8412545244534626,8.072727272727272,0,0,0,0,0,0,0,0,0.0,29.2,25.0,29.25,0,0,0,0,0,0,6,150,4,117,-1,-1,6,0,1558852.5,1638600.4643538033,2717518.0,400187.0,1.00408675E7,51015.632942265845,1.0076941E7,1.0004794E7,No Label
192.168.19.61-3.168.147.80-9114-443-6,192.168.19.61,9114,3.168.147.80,443,6,16/08/2024 05:50:42 下午,1065,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1877.9342723004695,1065.0,0.0,1065.0,1065.0,0,0,0,0,0,1065.0,1065.0,0.0,1065.0,1065.0,0,0,0,0,0,40,0.0,1877.9342723004695,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
172.217.14.202-192.168.19.61-443-9126-6,192.168.19.61,9126,172.217.14.202,443,6,16/08/2024 05:50:49 下午,15024861,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327817808098191,3756215.25,3091974.141103315,8001716.0,1012387.0,1.4012474E7,4670824.666666667,3053095.7770016543,8001716.0,2005246.0,0,0,0,0,0,0,0,0,0,128,32,0.2662254246478553,0.06655635616196383,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7023145.0,0.0,7023145.0,7023145.0,8001716.0,0.0,8001716.0,8001716.0,No Label
192.168.19.208-192.168.19.61-53-60713-17,192.168.19.61,60713,192.168.19.208,53,17,16/08/2024 05:51:15 下午,34310,0,2,0.0,163.0,0,0,0,0,125.0,38.0,81.5,61.518289963229634,4750.801515593122,58.29204313611192,34310.0,0.0,34310.0,34310.0,0,0,0,0,0,34310.0,34310.0,0.0,34310.0,34310.0,0,0,0,0,0,16,0.0,58.29204313611192,38.0,125.0,67.0,50.22947341949744,2523.0,0,0,0,0,0,0,0,0,0.0,100.5,0.0,81.5,0,0,0,0,0,0,0,0,2,163,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-59.82.31.201-7390-443-6,192.168.19.61,7390,59.82.31.201,443,6,16/08/2024 05:50:54 下午,1885093,7,3,6582.0,406.0,1440.0,0.0,940.2857142857142,672.0282023560505,334.0,0.0,135.33333333333331,175.77637308049492,3706.9789129767073,5.304778066652415,209454.77777777778,258116.64357407184,606493.0,0.0,1885025.0,314170.8333333333,283730.6067574781,661646.0,8.0,1829940.0,914970.0,1293962.9831645107,1829940.0,0.0,0,1,0,0,140,72,3.71334464665669,1.5914334199957245,0.0,1440.0,641.8181818181818,670.0283304729462,448937.9636363637,0,0,0,1,1,0,0,0,0.0,706.0,940.2857142857143,135.33333333333334,0,0,0,0,0,0,7,6582,3,406,-1,247,6,0,0,0,0,0,0,0,0,0,No Label
172.217.14.234-192.168.19.61-443-9124-6,192.168.19.61,9124,172.217.14.234,443,6,16/08/2024 05:50:49 下午,15025125,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327759336444788,3756281.25,3091894.780807865,8001735.0,1012554.0,1.4012571E7,4670857.0,3053035.7332419152,8001735.0,2005435.0,0,0,0,0,0,0,0,0,0,128,32,0.26622074691558306,0.06655518672889577,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7023390.0,0.0,7023390.0,7023390.0,8001735.0,0.0,8001735.0,8001735.0,No Label
192.168.19.61-123.56.37.133-8754-80-6,192.168.19.61,8754,123.56.37.133,80,6,16/08/2024 05:50:41 下午,36014781,36,26,23296.0,4348.0,1444.0,0.0,647.111111111111,656.0936683030111,1444.0,0.0,167.23076923076925,287.1086634279513,767.5737359058215,1.7215153966922636,590406.2459016393,1319545.2474664983,7490396.0,0.0,3.6014771E7,1028993.4571428569,1631602.732908898,7594188.0,7.0,3.5969867E7,1438794.6800000002,1901999.8094483719,7490396.0,0.0,0,0,0,0,732,544,0.9995895851761532,0.7219258115161106,0.0,1444.0,461.7142857142857,590.0226466012166,348126.7235023042,0,0,0,0,1,0,0,0,0.0,469.16129032258067,647.1111111111111,167.23076923076923,0,0,0,0,0,0,36,23296,26,4348,-1,358,25,0,1.5231827E7,0.0,1.5231827E7,1.5231827E7,7490396.0,0.0,7490396.0,7490396.0,No Label
