Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.180.61-224.0.0.251-5353-5353-17,192.168.180.61,5353,224.0.0.251,5353,17,20/08/2024 03:37:02 下午,1154,1,1,219.0,273.0,219.0,219.0,219.0,0.0,273.0,273.0,273.0,0.0,426343.1542461005,1733.1022530329287,1154.0,0.0,1154.0,1154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,866.5511265164644,866.5511265164644,219.0,273.0,255.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,382.5,219.0,273.0,0,0,0,0,0,0,1,219,1,273,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
129.213.82.36-192.168.180.61-2052-62395-17,192.168.180.61,62395,129.213.82.36,2052,17,20/08/2024 03:37:08 下午,305504,0,2,0.0,53.0,0,0,0,0,28.0,25.0,26.5,2.1213203435596424,173.4838169058343,6.546559128522049,305504.0,0.0,305504.0,305504.0,0,0,0,0,0,305504.0,305504.0,0.0,305504.0,305504.0,0,0,0,0,0,16,0.0,6.546559128522049,25.0,28.0,26.0,1.7320508075688772,3.0,0,0,0,0,0,0,0,0,0.0,39.0,0.0,26.5,0,0,0,0,0,0,0,0,2,53,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
183.194.222.101-192.168.180.61-443-5522-6,192.168.180.61,5522,183.194.222.101,443,6,20/08/2024 03:37:11 下午,264886,6,11,764.0,4883.0,357.0,0.0,127.33333333333334,165.77776288352626,1372.0,0.0,443.9090909090909,606.2782289585293,21318.604984785907,64.17855228286885,16555.375000000004,21896.810275699976,51617.0,0.0,232173.0,46434.6,61736.34122864749,150403.0,422.0,213269.0,21326.899999999998,22376.549622068385,49948.0,0.0,0,0,0,0,120,244,22.65125374689489,41.52729853597396,0.0,1372.0,313.72222222222223,503.30937808206943,253320.33006535954,0,1,0,0,0,0,0,0,1.0,332.1764705882353,127.33333333333333,443.90909090909093,0,0,0,0,0,0,6,764,11,4883,-1,501,3,0,0,0,0,0,0,0,0,0,No Label
192.168.180.61-3.168.86.105-5530-443-6,192.168.180.61,5530,3.168.86.105,443,6,20/08/2024 03:37:18 下午,213087,2,2,741.0,0.0,741.0,0.0,370.5,523.9661248592317,0.0,0.0,0.0,0.0,3477.4528713624013,18.77167541896033,71029.0,121592.38581835624,211429.0,62.0,1596.0,1596.0,0.0,1596.0,1596.0,211429.0,211429.0,0.0,211429.0,211429.0,0,0,0,0,40,64,9.385837709480166,9.385837709480166,0.0,741.0,148.2,331.3852742654688,109816.2,0,1,0,0,0,0,0,0,1.0,185.25,370.5,0.0,0,0,0,0,0,0,2,741,2,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
192.168.180.61-212.192.15.253-56656-2052-17,192.168.180.61,56656,212.192.15.253,2052,17,20/08/2024 03:37:10 下午,519458,0,2,0.0,51.0,0,0,0,0,26.0,25.0,25.5,0.7071067811865476,98.17925607075067,3.8501669047353206,519458.0,0.0,519458.0,519458.0,0,0,0,0,0,519458.0,519458.0,0.0,519458.0,519458.0,0,0,0,0,0,16,0.0,3.8501669047353206,25.0,26.0,25.333333333333332,0.5773502691896257,0.3333333333333333,0,0,0,0,0,0,0,0,0.0,38.0,0.0,25.5,0,0,0,0,0,0,0,0,2,51,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.180.61-117.18.232.200-5147-443-6,192.168.180.61,5147,117.18.232.200,443,6,20/08/2024 03:37:08 下午,113727,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,8.792986713797076,17.58597342759415,113727.0,0.0,113727.0,113727.0,0,0,0,0,0,113727.0,113727.0,0.0,113727.0,113727.0,0,0,0,0,0,52,0.0,17.58597342759415,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,150,0,0,0,0,0,0,0,0,0,0,No Label
192.168.180.61-223.6.6.6-2470-443-6,192.168.180.61,2470,223.6.6.6,443,6,20/08/2024 03:37:03 下午,27475,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,36.39672429481347,72.79344858962693,27475.0,0.0,27475.0,27475.0,0,0,0,0,0,27475.0,27475.0,0.0,27475.0,27475.0,0,0,0,0,0,52,0.0,72.79344858962693,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,24,0,0,0,0,0,0,0,0,0,0,No Label
192.168.180.61-89.168.52.191-62345-2052-17,192.168.180.61,62345,89.168.52.191,2052,17,20/08/2024 03:37:08 下午,10307107,1,2,25.0,51.0,25.0,25.0,25.0,0.0,26.0,25.0,25.5,0.7071067811865476,7.373553025111702,0.29106130362283034,5153553.5,6861865.320903967,1.0005625E7,301482.0,0,0,0,0,0,301482.0,301482.0,0.0,301482.0,301482.0,0,0,0,0,8,16,0.09702043454094345,0.1940408690818869,25.0,26.0,25.25,0.4999999999999998,0.24999999999999978,0,0,0,0,0,0,0,0,2.0,33.666666666666664,25.0,25.5,0,0,0,0,0,0,1,25,2,51,-1,-1,1,0,301482.0,0.0,301482.0,301482.0,1.0005625E7,0.0,1.0005625E7,1.0005625E7,No Label
192.168.180.61-112.21.164.39-4617-443-6,192.168.180.61,4617,112.21.164.39,443,6,20/08/2024 03:37:10 下午,60289,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,16.58677370664632,33.17354741329264,60289.0,0.0,60289.0,60289.0,0,0,0,0,0,60289.0,60289.0,0.0,60289.0,60289.0,0,0,0,0,0,52,0.0,33.17354741329264,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,10,0,0,0,0,0,0,0,0,0,0,No Label
192.168.180.61-212.192.13.96-56657-2052-17,192.168.180.61,56657,212.192.13.96,2052,17,20/08/2024 03:37:05 下午,10626859,1,3,25.0,85.0,25.0,25.0,25.0,0.0,30.0,25.0,28.333333333333332,2.886751345948129,10.351130094038135,0.37640473069229585,3542286.333333333,5598088.279871472,1.0006389E7,299058.0,0,0,0,0,0,1.0626859E7,5313429.5,7091392.18207712,1.0327801E7,299058.0,0,0,0,0,8,24,0.09410118267307396,0.28230354801922186,25.0,30.0,27.0,2.7386127875258306,7.500000000000001,0,0,0,0,0,0,0,0,3.0,33.75,25.0,28.333333333333332,0,0,0,0,0,0,1,25,3,85,-1,-1,1,0,299058.0,0.0,299058.0,299058.0,1.0006389E7,0.0,1.0006389E7,1.0006389E7,No Label
