Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.160.74-192.168.180.61-443-7585-6,192.168.180.61,7585,172.217.160.74,443,6,21/08/2024 10:49:18 上午,8002850,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24991096921721634,8002850.0,0.0,8002850.0,8002850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.12495548460860817,0.12495548460860817,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,8002850.0,0.0,8002850.0,8002850.0,No Label
192.168.180.61-44.215.101.209-7467-443-6,44.215.101.209,443,192.168.180.61,7467,6,21/08/2024 10:49:24 上午,0,1,1,31.0,46.0,31.0,31.0,31.0,0.0,46.0,46.0,46.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,31.0,46.0,41.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,61.5,31.0,46.0,0,0,0,0,0,0,1,31,1,46,-1,246,1,0,0,0,0,0,0,0,0,0,No Label
192.168.180.61-34.193.10.234-7471-443-6,34.193.10.234,443,192.168.180.61,7471,6,21/08/2024 10:49:25 上午,0,1,1,31.0,46.0,31.0,31.0,31.0,0.0,46.0,46.0,46.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,31.0,46.0,41.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,61.5,31.0,46.0,0,0,0,0,0,0,1,31,1,46,-1,197,1,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,21/08/2024 10:49:38 上午,13312275,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15023728100568837,1.3312275E7,0.0,1.3312275E7,1.3312275E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07511864050284418,0.07511864050284418,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.3312275E7,0.0,1.3312275E7,1.3312275E7,No Label
180.178.236.44-192.168.180.61-443-7432-6,192.168.180.61,7432,180.178.236.44,443,6,21/08/2024 10:49:18 上午,40525218,39,41,39.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.024390243902439036,0.15617376188860604,0.9870397242526863,1.9740794485053725,512977.4430379749,491268.3104376103,1015534.0,17220.0,3.9447223E7,1038084.8157894736,13459.37073517077,1074982.0,1020080.0,4.0525218E7,1013130.4500000002,159951.15094029688,1073122.0,30152.0,0,0,0,0,780,1300,0.9623637311463691,1.0117157173590035,0.0,1.0,0.5061728395061725,0.5030769521187455,0.25308641975308654,0,0,0,0,1,0,0,0,1.0,0.5125,1.0,0.024390243902439025,0,0,0,0,0,0,39,39,41,1,-1,83,39,0,0,0,0,0,0,0,0,0,No Label
134.221.109.76-49.140.0.20-0-0-0,134.221.109.76,0,49.140.0.20,0,0,21/08/2024 10:49:19 上午,374259,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.39141076099706,37425.9,59334.878928277365,165069.0,0.0,374258.0,41584.22222222222,61369.17261903117,165069.0,0.0,0,0,0,0,0,0,0,0,0,0,0,26.719464328179146,2.671946432817915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.79-228.60.1.35-0-0-0,134.221.96.79,0,228.60.1.35,0,0,21/08/2024 10:49:33 上午,4327,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.214005084354,4327.0,0.0,4327.0,4327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.107002542177,231.107002542177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.180.61-20.187.186.89-7613-443-6,192.168.180.61,7613,20.187.186.89,443,6,21/08/2024 10:49:50 上午,407849,10,13,5164.0,6461.0,1380.0,0.0,516.4000000000001,630.6836149942554,1380.0,0.0,496.9999999999999,576.3604196449764,28503.196035787754,56.39342011381663,18538.590909090904,46104.61255889292,146273.0,0.0,279658.0,31073.11111111111,60329.91375438151,148477.0,4.0,407819.0,33984.91666666667,59216.326479440584,146732.0,0.0,0,0,0,0,200,284,24.518878310355056,31.874541803461575,0.0,1380.0,484.37500000000006,582.837870848877,339699.9836956522,0,1,0,0,0,0,0,0,1.0,505.4347826086956,516.4,497.0,0,0,0,0,0,0,10,5164,13,6461,-1,251,6,0,0,0,0,0,0,0,0,0,No Label
134.221.96.66-23.81.4.216-0-0-0,134.221.96.66,0,23.81.4.216,0,0,21/08/2024 10:49:38 上午,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.6666666666666667,1.1547005383792515,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.180.61-23.21.214.122-7496-443-6,23.21.214.122,443,192.168.180.61,7496,6,21/08/2024 10:49:29 上午,0,1,1,31.0,46.0,31.0,31.0,31.0,0.0,46.0,46.0,46.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,31.0,46.0,41.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,61.5,31.0,46.0,0,0,0,0,0,0,1,31,1,46,-1,208,1,0,0,0,0,0,0,0,0,0,No Label
