Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.19.61-20.189.173.4-9532-443-6,192.168.19.61,9532,20.189.173.4,443,6,16/08/2024 05:54:34 下午,936035,7,11,2602.0,6594.0,1440.0,0.0,371.7142857142857,539.2348635754536,1452.0,0.0,599.4545454545455,691.1693516984623,9824.418958692784,19.23005015838083,55060.882352941175,102407.31494434514,256275.0,0.0,692601.0,115433.5,126959.56482085152,256866.0,19.0,935854.0,93585.40000000001,121567.0483982673,257239.0,0.0,0,0,0,0,140,244,7.478352839370323,11.751697319010507,0.0,1452.0,484.0,623.2056910309254,388385.3333333333,0,1,0,0,0,0,0,0,1.0,510.8888888888889,371.7142857142857,599.4545454545455,0,0,0,0,0,0,7,2602,11,6594,-1,16383,4,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-49741-53-17,192.168.19.61,49741,119.29.29.29,53,17,16/08/2024 05:54:35 下午,43677,0,2,0.0,120.0,0,0,0,0,90.0,30.0,60.0,42.42640687119285,2747.4414451542,45.79069075257,43677.0,0.0,43677.0,43677.0,0,0,0,0,0,43677.0,43677.0,0.0,43677.0,43677.0,0,0,0,0,0,16,0.0,45.79069075257,30.0,90.0,50.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,60.0,0,0,0,0,0,0,0,0,2,120,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-212.192.13.96-59632-2052-17,192.168.19.61,59632,212.192.13.96,2052,17,16/08/2024 05:54:40 下午,21202387,2,4,50.0,103.0,25.0,25.0,25.0,0.0,26.0,25.0,25.75,0.4999999999999998,7.216168632333708,0.28298700518955716,4240477.4,5264287.20898654,1.0009867E7,392574.0,1.0411448E7,1.0411448E7,0.0,1.0411448E7,1.0411448E7,2.1202387E7,7067462.333333333,5780622.995909899,1.0406141E7,392574.0,0,0,0,0,16,32,0.0943290017298524,0.1886580034597048,25.0,26.0,25.428571428571427,0.5345224838248487,0.28571428571428564,0,0,0,0,0,0,0,0,2.0,29.666666666666668,25.0,25.75,0,0,0,0,0,0,2,50,4,103,-1,-1,2,0,397077.5,6368.910778147234,401581.0,392574.0,1.00072135E7,3752.615687757008,1.0009867E7,1.000456E7,No Label
192.168.19.61-119.96.253.1-9556-443-6,119.96.253.1,443,192.168.19.61,9556,6,16/08/2024 05:54:41 下午,41,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,41.0,41.0,0.0,41.0,41.0,0,0,0,0,0,40,0.0,48780.487804878045,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.96.253.1-9614-443-6,192.168.19.61,9614,119.96.253.1,443,6,16/08/2024 05:54:56 下午,8357616,7,9,889.0,5161.0,517.0,0.0,127.0,197.1403899086469,1452.0,0.0,573.4444444444445,611.4736525622161,723.8906405845878,1.9144215288187445,557174.4,2117548.378982227,8211441.0,0.0,8328543.0,1388090.4999999998,3342865.426880104,8211441.0,152.0,146121.0,18265.124999999996,18764.29331346031,51575.0,0.0,0,0,0,0,140,204,0.8375594188582007,1.0768621099605438,0.0,1452.0,355.88235294117646,508.90493738429933,258984.23529411765,0,1,0,0,0,0,0,0,1.0,378.125,127.0,573.4444444444445,0,0,0,0,0,0,7,889,9,5161,-1,16,4,0,146175.0,0.0,146175.0,146175.0,8211441.0,0.0,8211441.0,8211441.0,No Label
192.168.19.61-3.95.106.149-9217-443-6,192.168.19.61,9217,3.95.106.149,443,6,16/08/2024 05:54:49 下午,267506,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,3.7382339087721395,7.476467817544279,267506.0,0.0,267506.0,267506.0,0,0,0,0,0,267506.0,267506.0,0.0,267506.0,267506.0,0,0,0,0,0,52,0.0,7.476467817544279,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,221,0,0,0,0,0,0,0,0,0,0,No Label
152.69.181.64-192.168.19.61-2052-50705-17,192.168.19.61,50705,152.69.181.64,2052,17,16/08/2024 05:54:40 下午,21212540,2,4,50.0,103.0,25.0,25.0,25.0,0.0,26.0,25.0,25.75,0.4999999999999998,7.212714743260355,0.28285155855922955,4242508.0,5259171.756760422,1.0007033E7,389311.0,1.0414188E7,1.0414188E7,0.0,1.0414188E7,1.0414188E7,2.121254E7,7070846.666666667,5786387.214182986,1.0420987E7,389311.0,0,0,0,0,16,32,0.09428385285307653,0.18856770570615305,25.0,26.0,25.428571428571427,0.5345224838248487,0.28571428571428564,0,0,0,0,0,0,0,0,2.0,29.666666666666668,25.0,25.75,0,0,0,0,0,0,2,50,4,103,-1,-1,2,0,401632.5,17425.23240878009,413954.0,389311.0,1.00036335E7,4807.619005287336,1.0007033E7,1.0000234E7,No Label
192.168.19.61-119.29.29.29-60947-53-17,192.168.19.61,60947,119.29.29.29,53,17,16/08/2024 05:54:36 下午,44433,0,2,0.0,134.0,0,0,0,0,108.0,26.0,67.0,57.982756057296896,3015.7765624648346,45.01159048454977,44433.0,0.0,44433.0,44433.0,0,0,0,0,0,44433.0,44433.0,0.0,44433.0,44433.0,0,0,0,0,0,16,0.0,45.01159048454977,26.0,108.0,53.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,0.0,80.0,0.0,67.0,0,0,0,0,0,0,0,0,2,134,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.217.74-192.168.19.61-443-9595-6,192.168.19.61,9595,142.250.217.74,443,6,16/08/2024 05:54:52 下午,7016582,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700781377599521,2338860.6666666665,1522453.2289858146,4000118.0,1010204.0,6006378.0,3003189.0,1409870.5125230472,4000118.0,2006260.0,0,0,0,0,0,0,0,0,0,96,32,0.4275586033199641,0.14251953443998802,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9586-443-6,192.168.19.61,9586,3.168.147.80,443,6,16/08/2024 05:54:48 下午,972,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2057.61316872428,972.0,0.0,972.0,972.0,0,0,0,0,0,972.0,972.0,0.0,972.0,972.0,0,0,0,0,0,40,0.0,2057.61316872428,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.255-192.168.19.61-137-137-17,192.168.19.61,137,192.168.19.255,137,17,16/08/2024 05:54:47 下午,1514127,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,99.06698711534766,1.9813397423069532,757063.5,9057.330760218487,763468.0,750659.0,750659.0,750659.0,0.0,750659.0,750659.0,0,0,0,0,0,0,0,0,0,16,8,1.3208931615379687,0.6604465807689843,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,2,100,1,50,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9598-443-6,192.168.19.61,9598,3.168.147.80,443,6,16/08/2024 05:54:54 下午,6597,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,303.16810671517356,6597.0,0.0,6597.0,6597.0,0,0,0,0,0,6597.0,6597.0,0.0,6597.0,6597.0,0,0,0,0,0,40,0.0,303.16810671517356,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
141.148.200.80-192.168.19.61-2052-59580-17,192.168.19.61,59580,141.148.200.80,2052,17,16/08/2024 05:54:33 下午,22387347,6,5,150.0,145.0,25.0,25.0,25.0,0.0,32.0,25.0,29.0,2.738612787525831,13.17708614602704,0.4913489749366015,2238734.7,4110769.460118468,1.0058059E7,58.0,2.1559858E7,4311971.6,5621511.352493901,1.0499161E7,58.0,2.2387347E7,5596836.75,5915180.829952278,1.1002905E7,140725.0,0,0,0,0,48,40,0.26800853178360085,0.2233404431530007,25.0,32.0,26.666666666666668,2.64001836540903,6.969696969696968,0,0,0,0,0,0,0,0,0.0,29.09090909090909,25.0,29.0,0,0,0,0,0,0,6,150,5,145,-1,-1,6,0,985382.5,24291.239254101467,1002559.0,968206.0,1.00292025E7,40809.253662619216,1.0058059E7,1.0000346E7,No Label
192.168.19.61-1.92.83.204-9558-443-6,1.92.83.204,443,192.168.19.61,9558,6,16/08/2024 05:54:41 下午,104,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,104.0,0.0,104.0,104.0,0,0,0,0,0,104.0,104.0,0.0,104.0,104.0,0,0,0,0,0,40,0.0,19230.76923076923,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-61952-53-17,192.168.19.61,61952,223.5.5.5,53,17,16/08/2024 05:54:35 下午,37218,0,2,0.0,134.0,0,0,0,0,98.0,36.0,67.0,43.840620433565945,3600.40840453544,53.73743887366328,37218.0,0.0,37218.0,37218.0,0,0,0,0,0,37218.0,37218.0,0.0,37218.0,37218.0,0,0,0,0,0,16,0.0,53.73743887366328,36.0,98.0,56.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,85.0,0.0,67.0,0,0,0,0,0,0,0,0,2,134,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-1.193.223.101-9568-443-6,192.168.19.61,9568,1.193.223.101,443,6,16/08/2024 05:54:37 下午,594475,6,12,597.0,7518.0,517.0,0.0,99.5,207.02053038285842,1452.0,0.0,626.5,596.9515740980853,13650.700197653392,30.278817443963163,34969.11764705883,67704.29370328216,246716.0,0.0,364069.0,72813.8,110967.90617876865,265701.0,896.0,594475.0,54043.18181818182,84071.10918599585,247688.0,0.0,0,0,0,0,120,264,10.092939147987721,20.185878295975442,0.0,1452.0,427.1052631578948,549.6271357057378,302089.9883040936,0,1,0,0,0,0,0,0,2.0,450.8333333333333,99.5,626.5,0,0,0,0,0,0,6,597,12,7518,-1,66,2,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.96.253.1-9555-443-6,119.96.253.1,443,192.168.19.61,9555,6,16/08/2024 05:54:41 下午,1026,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2923.9766081871344,513.0,697.2072862499358,1006.0,20.0,0,0,0,0,0,20.0,20.0,0.0,20.0,20.0,0,0,0,0,20,40,974.6588693957115,1949.317738791423,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-54865-17,192.168.19.61,54865,192.168.19.208,53,17,16/08/2024 05:54:51 下午,4368,0,2,0.0,116.0,0,0,0,0,74.0,42.0,58.0,22.627416997969522,26556.776556776556,457.8754578754578,4368.0,0.0,4368.0,4368.0,0,0,0,0,0,4368.0,4368.0,0.0,4368.0,4368.0,0,0,0,0,0,16,0.0,457.8754578754578,42.0,74.0,52.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,79.0,0.0,58.0,0,0,0,0,0,0,0,0,2,116,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-62932-17,192.168.19.61,62932,192.168.19.208,53,17,16/08/2024 05:54:49 下午,52981,0,2,0.0,233.0,0,0,0,0,191.0,42.0,116.5,105.35891039679558,4397.8029859761045,37.749381853872144,52981.0,0.0,52981.0,52981.0,0,0,0,0,0,52981.0,52981.0,0.0,52981.0,52981.0,0,0,0,0,0,16,0.0,37.749381853872144,42.0,191.0,91.66666666666666,86.02519010925424,7400.333333333333,0,0,0,0,0,0,0,0,0.0,137.5,0.0,116.5,0,0,0,0,0,0,0,0,2,233,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
180.163.150.34-192.168.19.61-443-9079-6,192.168.19.61,9079,180.163.150.34,443,6,16/08/2024 05:54:53 下午,211928,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,4.718583669925635,9.43716733985127,211928.0,0.0,211928.0,211928.0,0,0,0,0,0,211928.0,211928.0,0.0,211928.0,211928.0,0,0,0,0,0,52,0.0,9.43716733985127,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,347,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-58158-53-17,192.168.19.61,58158,223.5.5.5,53,17,16/08/2024 05:54:36 下午,151583,1,3,27.0,197.0,27.0,27.0,27.0,0.0,95.0,29.0,65.66666666666667,33.605555096342826,1477.7382688032299,26.38818337148625,50527.666666666664,7276.09334281339,58136.0,43637.0,0,0,0,0,0,151583.0,75791.5,45473.329991325685,107946.0,43637.0,0,0,0,0,8,24,6.597045842871562,19.791137528614687,27.0,95.0,50.6,31.476975712415573,990.8,0,0,0,0,0,0,0,0,3.0,63.25,27.0,65.66666666666667,0,0,0,0,0,0,1,27,3,197,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-60190-53-17,192.168.19.61,60190,223.6.6.6,53,17,16/08/2024 05:54:36 下午,94260,1,3,29.0,319.0,29.0,29.0,29.0,0.0,219.0,28.0,106.33333333333334,100.02166431995288,3691.9159770846595,42.435815828559306,31420.0,26806.07071168768,51787.0,1051.0,0,0,0,0,0,94260.0,47130.0,8072.331014025626,52838.0,41422.0,0,0,0,0,8,24,10.608953957139827,31.826861871419478,28.0,219.0,75.2,82.58147492022651,6819.700000000001,0,0,0,0,0,0,0,0,3.0,94.0,29.0,106.33333333333333,0,0,0,0,0,0,1,29,3,319,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-52312-53-17,192.168.19.61,52312,223.6.6.6,53,17,16/08/2024 05:54:36 下午,87465,1,3,28.0,235.0,28.0,28.0,28.0,0.0,114.0,31.0,78.33333333333333,42.71221527073178,3006.9170525352997,45.732578745784025,29155.0,24577.54416128674,47223.0,1168.0,0,0,0,0,0,87465.0,43732.5,6588.113880315063,48391.0,39074.0,0,0,0,0,8,24,11.433144686446006,34.29943405933802,28.0,114.0,58.8,40.35715549936591,1628.7000000000003,0,0,0,0,0,0,0,0,3.0,73.5,28.0,78.33333333333333,0,0,0,0,0,0,1,28,3,235,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-124.71.231.148-9546-443-6,192.168.19.61,9546,124.71.231.148,443,6,16/08/2024 05:54:35 下午,19961420,8,9,1460.0,4049.0,517.0,0.0,182.5,230.13598464510375,1452.0,0.0,449.88888888888886,597.6366882237996,275.982369991714,0.8516428189978469,1247588.75,4872646.201316153,1.9519603E7,0.0,1.9885045E7,2840720.714285714,7354845.758056424,1.9519603E7,961.0,1.9920862E7,2490107.75,6931591.0671231635,1.9644709E7,0.0,0,0,0,0,160,204,0.4007730912931044,0.45086972770474243,0.0,1452.0,306.05555555555554,462.09783433460495,213534.408496732,0,1,0,0,0,0,0,0,1.0,324.05882352941177,182.5,449.8888888888889,0,0,0,0,0,0,8,1460,9,4049,-1,83,4,0,319917.0,0.0,319917.0,319917.0,1.9519603E7,0.0,1.9519603E7,1.9519603E7,No Label
192.168.19.61-110.43.89.76-9551-80-6,110.43.89.76,80,192.168.19.61,9551,6,16/08/2024 05:54:36 下午,72,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,0,0,0,0,0,72.0,72.0,0.0,72.0,72.0,0,0,0,0,0,40,0.0,27777.777777777777,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-53679-53-17,192.168.19.61,53679,223.5.5.5,53,17,16/08/2024 05:54:38 下午,108584,0,2,0.0,250.0,0,0,0,0,220.0,30.0,125.0,134.35028842544403,2302.3649893170264,18.41891991453621,108584.0,0.0,108584.0,108584.0,0,0,0,0,0,108584.0,108584.0,0.0,108584.0,108584.0,0,0,0,0,0,16,0.0,18.41891991453621,30.0,220.0,93.33333333333334,109.6965511460289,12033.333333333334,0,0,0,0,0,0,0,0,0.0,140.0,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-56119-53-17,192.168.19.61,56119,223.6.6.6,53,17,16/08/2024 05:54:38 下午,131799,0,2,0.0,130.0,0,0,0,0,98.0,32.0,65.0,46.66904755831214,986.3504275449737,15.174621962230367,131799.0,0.0,131799.0,131799.0,0,0,0,0,0,131799.0,131799.0,0.0,131799.0,131799.0,0,0,0,0,0,16,0.0,15.174621962230367,32.0,98.0,54.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,81.0,0.0,65.0,0,0,0,0,0,0,0,0,2,130,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9577-443-6,192.168.19.61,9577,3.168.147.80,443,6,16/08/2024 05:54:43 下午,1074,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1862.1973929236497,1074.0,0.0,1074.0,1074.0,0,0,0,0,0,1074.0,1074.0,0.0,1074.0,1074.0,0,0,0,0,0,40,0.0,1862.1973929236497,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,140,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-61740-53-17,192.168.19.61,61740,119.29.29.29,53,17,16/08/2024 05:54:36 下午,56902,0,2,0.0,289.0,0,0,0,0,246.0,43.0,144.5,143.54267658086914,5078.907595515096,35.14814944993146,56902.0,0.0,56902.0,56902.0,0,0,0,0,0,56902.0,56902.0,0.0,56902.0,56902.0,0,0,0,0,0,16,0.0,35.14814944993146,43.0,246.0,110.66666666666667,117.20210464549403,13736.333333333334,0,0,0,0,0,0,0,0,0.0,166.0,0.0,144.5,0,0,0,0,0,0,0,0,2,289,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.43.89.215-9624-80-6,110.43.89.215,80,192.168.19.61,9624,6,16/08/2024 05:54:56 下午,64,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,31250.0,64.0,0.0,64.0,64.0,0,0,0,0,0,64.0,64.0,0.0,64.0,64.0,0,0,0,0,0,40,0.0,31250.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-52619-17,192.168.19.61,52619,192.168.19.208,53,17,16/08/2024 05:54:34 下午,81093,0,2,0.0,187.0,0,0,0,0,137.0,50.0,93.5,61.518289963229634,2305.9943521635655,24.663041199610323,81093.0,0.0,81093.0,81093.0,0,0,0,0,0,81093.0,81093.0,0.0,81093.0,81093.0,0,0,0,0,0,16,0.0,24.663041199610323,50.0,137.0,79.0,50.22947341949744,2523.0,0,0,0,0,0,0,0,0,0.0,118.5,0.0,93.5,0,0,0,0,0,0,0,0,2,187,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-61856-53-17,192.168.19.61,61856,223.5.5.5,53,17,16/08/2024 05:54:35 下午,60722,0,2,0.0,250.0,0,0,0,0,220.0,30.0,125.0,134.35028842544403,4117.123941899147,32.93699153519318,60722.0,0.0,60722.0,60722.0,0,0,0,0,0,60722.0,60722.0,0.0,60722.0,60722.0,0,0,0,0,0,16,0.0,32.93699153519318,30.0,220.0,93.33333333333334,109.6965511460289,12033.333333333334,0,0,0,0,0,0,0,0,0.0,140.0,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.208-192.168.19.61-53-52365-17,192.168.19.61,52365,192.168.19.208,53,17,16/08/2024 05:54:49 下午,20378,0,2,0.0,200.0,0,0,0,0,151.0,49.0,100.0,72.12489168102785,9814.505839630974,98.14505839630975,20378.0,0.0,20378.0,20378.0,0,0,0,0,0,20378.0,20378.0,0.0,20378.0,20378.0,0,0,0,0,0,16,0.0,98.14505839630975,49.0,151.0,83.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,0.0,124.5,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9524-443-6,192.168.19.61,9524,3.168.147.80,443,6,16/08/2024 05:54:31 下午,904,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2212.3893805309735,904.0,0.0,904.0,904.0,0,0,0,0,0,904.0,904.0,0.0,904.0,904.0,0,0,0,0,0,40,0.0,2212.3893805309735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-39.107.11.7-7388-10010-6,192.168.19.61,7388,39.107.11.7,10010,6,16/08/2024 05:54:40 下午,15304332,5,9,219.0,1620.0,127.0,0.0,43.8,51.87195774211727,1444.0,0.0,180.0,474.99815789116485,120.16205607667162,0.9147736732318666,1177256.3076923077,4140892.219952571,1.4958749E7,1.0,1.5258501E7,3814625.25,7429417.539496097,1.4958749E7,95816.0,1.5304332E7,1913041.5,5310304.448815771,1.5055252E7,1.0,0,0,0,0,100,192,0.32670488329709524,0.5880687899347714,0.0,1444.0,218.86666666666667,498.8227378633855,248824.1238095238,0,0,0,0,1,0,0,0,1.0,234.5,43.8,180.0,0,0,0,0,0,0,5,219,9,1620,-1,358,4,0,299769.0,0.0,299769.0,299769.0,1.4958749E7,0.0,1.4958749E7,1.4958749E7,No Label
192.168.19.61-1.92.83.204-9557-443-6,1.92.83.204,443,192.168.19.61,9557,6,16/08/2024 05:54:41 下午,42,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,47619.04761904762,42.0,0.0,42.0,42.0,0,0,0,0,0,42.0,42.0,0.0,42.0,42.0,0,0,0,0,0,40,0.0,47619.04761904762,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.249.194.68-9608-80-6,192.168.19.61,9608,110.249.194.68,80,6,16/08/2024 05:54:55 下午,652492,7,10,2456.0,152.0,1193.0,0.0,350.85714285714283,508.58969335848343,71.0,0.0,15.2,29.479936680167185,3996.9838710666186,26.053959282259402,40780.75,106883.62336079992,429175.0,0.0,594305.0,99050.83333333334,166671.0956889846,429175.0,54.0,652472.0,72496.88888888888,158282.43100344748,487035.0,0.0,0,0,0,0,140,224,10.728100880930342,15.325858401329059,0.0,1193.0,144.88888888888889,346.9147867719763,120349.86928104577,0,1,0,0,0,0,0,0,1.0,153.41176470588235,350.85714285714283,15.2,0,0,0,0,0,0,7,2456,10,152,-1,146,4,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-60079-53-17,192.168.19.61,60079,223.6.6.6,53,17,16/08/2024 05:54:36 下午,47038,0,2,0.0,106.0,0,0,0,0,75.0,31.0,53.0,31.11269837220809,2253.4971724988304,42.51881457544963,47038.0,0.0,47038.0,47038.0,0,0,0,0,0,47038.0,47038.0,0.0,47038.0,47038.0,0,0,0,0,0,16,0.0,42.51881457544963,31.0,75.0,45.666666666666664,25.40341184434353,645.3333333333333,0,0,0,0,0,0,0,0,0.0,68.5,0.0,53.0,0,0,0,0,0,0,0,0,2,106,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-61952-53-17,192.168.19.61,61952,223.6.6.6,53,17,16/08/2024 05:54:35 下午,36655,0,2,0.0,134.0,0,0,0,0,98.0,36.0,67.0,43.840620433565945,3655.7086345655434,54.56281544127677,36655.0,0.0,36655.0,36655.0,0,0,0,0,0,36655.0,36655.0,0.0,36655.0,36655.0,0,0,0,0,0,16,0.0,54.56281544127677,36.0,98.0,56.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,85.0,0.0,67.0,0,0,0,0,0,0,0,0,2,134,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-62660-53-17,192.168.19.61,62660,119.29.29.29,53,17,16/08/2024 05:54:36 下午,151453,1,3,30.0,226.0,30.0,30.0,30.0,0.0,108.0,26.0,75.33333333333333,43.4664621672081,1690.2933583355891,26.41083372399358,50484.333333333336,8082.077847517514,59788.0,45199.0,0,0,0,0,0,151453.0,75726.5,43172.40452534466,106254.0,45199.0,0,0,0,0,8,24,6.602708430998395,19.808125292995186,26.0,108.0,56.4,40.23431371354555,1618.7999999999997,0,0,0,0,0,0,0,0,3.0,70.5,30.0,75.33333333333333,0,0,0,0,0,0,1,30,3,226,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
