Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
180.76.76.76-192.168.41.4-53-51547-17,192.168.41.4,51547,180.76.76.76,53,17,20/08/2024 04:30:04 下午,34156,0,2,0.0,215.0,0,0,0,0,168.0,47.0,107.5,85.55992052357225,6294.648085255885,58.55486590935707,34156.0,0.0,34156.0,34156.0,0,0,0,0,0,34156.0,34156.0,0.0,34156.0,34156.0,0,0,0,0,0,16,0.0,58.55486590935707,47.0,168.0,87.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,0.0,131.0,0.0,107.5,0,0,0,0,0,0,0,0,2,215,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-104.16.249.249-10425-443-6,192.168.41.4,10425,104.16.249.249,443,6,20/08/2024 04:30:00 下午,5925682,26,29,1206.0,5010.0,288.0,0.0,46.38461538461539,64.83707391489959,1400.0,0.0,172.75862068965517,384.7998232079722,1048.993179181738,9.281632055179472,109734.85185185184,388091.64083895436,2752720.0,0.0,5434258.0,217370.31999999998,619783.904559062,3101728.0,7.0,5925645.0,211630.1785714286,631082.1116445799,3328639.0,0.0,0,0,0,0,604,604,4.387680607903023,4.893951447276448,0.0,1400.0,110.99999999999999,285.4841501730001,81501.20000000007,0,1,0,0,0,0,0,0,1.0,113.01818181818182,46.38461538461539,172.75862068965517,0,0,0,0,0,0,26,1206,29,5010,-1,9,14,0,0,0,0,0,0,0,0,0,No Label
141.148.200.80-192.168.41.4-2052-60877-17,192.168.41.4,60877,141.148.200.80,2052,17,20/08/2024 04:29:47 下午,10538339,1,3,25.0,105.0,25.0,25.0,25.0,0.0,40.0,25.0,35.0,8.660254037844387,12.335909862075987,0.3795664572946458,3512779.666666667,5618974.038935963,1.0001012E7,268287.0,0,0,0,0,0,1.0538339E7,5269169.5,7071250.952521803,1.0269299E7,269040.0,0,0,0,0,8,24,0.09489161432366144,0.28467484297098433,25.0,40.0,31.0,8.215838362577491,67.5,0,0,0,0,0,0,0,0,3.0,38.75,25.0,35.0,0,0,0,0,0,0,1,25,3,105,-1,-1,1,0,269040.0,0.0,269040.0,269040.0,1.0001012E7,0.0,1.0001012E7,1.0001012E7,No Label
150.138.153.103-192.168.41.4-443-10281-6,192.168.41.4,10281,150.138.153.103,443,6,20/08/2024 04:29:51 下午,19570,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,51.09862033725089,102.19724067450178,19570.0,0.0,19570.0,19570.0,0,0,0,0,0,19570.0,19570.0,0.0,19570.0,19570.0,0,0,0,0,0,52,0.0,102.19724067450178,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,9,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-103.136.150.102-57208-2052-17,192.168.41.4,57208,103.136.150.102,2052,17,20/08/2024 04:29:41 下午,21052202,2,4,50.0,103.0,25.0,25.0,25.0,0.0,26.0,25.0,25.75,0.4999999999999998,7.267648296363487,0.28500581554366616,4210440.4,5290131.701427745,1.0010347E7,339133.0,1.0359658E7,1.0359658E7,0.0,1.0359658E7,1.0359658E7,2.1052202E7,7017400.666666667,5783553.217887282,1.0363134E7,339133.0,0,0,0,0,16,32,0.09500193851455538,0.19000387702911076,25.0,26.0,25.428571428571427,0.5345224838248487,0.28571428571428564,0,0,0,0,0,0,0,0,2.0,29.666666666666668,25.0,25.75,0,0,0,0,0,0,2,50,4,103,-1,-1,2,0,344222.0,7196.932818916681,349311.0,339133.0,1.00054855E7,6875.199233476802,1.0010347E7,1.0000624E7,No Label
192.168.41.4-104.16.249.249-10327-443-6,192.168.41.4,10327,104.16.249.249,443,6,20/08/2024 04:29:40 下午,16167253,3,5,2.0,78.0,1.0,0.0,0.6666666666666666,0.5773502691896257,39.0,0.0,15.6,21.361179742701477,4.948274144036715,0.49482741440367145,2309607.5714285714,5600703.011348987,1.5005559E7,0.0,1.5402819E7,7701409.5,1.0717452726564484E7,1.5279793E7,123026.0,1.6167253E7,4041813.25,7600118.01110208,1.5438978E7,0.0,0,1,0,0,60,124,0.1855602804013768,0.30926713400229466,0.0,39.0,13.222222222222221,19.33764319777476,373.9444444444445,0,0,0,1,1,0,0,0,1.0,14.875,0.6666666666666666,15.6,0,0,0,0,0,0,3,2,5,78,-1,9,2,0,728275.0,0.0,728275.0,728275.0,1.5005559E7,0.0,1.5005559E7,1.5005559E7,No Label
192.168.41.4-40.99.33.146-9626-443-6,192.168.41.4,9626,40.99.33.146,443,6,20/08/2024 04:29:43 下午,15156102,1,3,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33333333333333337,0.5773502691896257,0.13196005146969847,0.26392010293939694,5052034.0,8619479.217022164,1.5004951E7,73486.0,0,0,0,0,0,1.5156102E7,7578051.0,1.0613057602710446E7,1.5082616E7,73486.0,0,0,0,0,20,84,0.06598002573484923,0.1979400772045477,0.0,1.0,0.6,0.5477225575051661,0.29999999999999993,0,0,0,0,1,0,0,0,3.0,0.75,1.0,0.3333333333333333,0,0,0,0,0,0,1,1,3,1,-1,16384,1,0,73486.0,0.0,73486.0,73486.0,1.5004951E7,0.0,1.5004951E7,1.5004951E7,No Label
192.168.41.4-114.114.115.115-51552-53-17,192.168.41.4,51552,114.114.115.115,53,17,20/08/2024 04:30:04 下午,7439,0,2,0.0,131.0,0,0,0,0,94.0,37.0,65.5,40.30508652763321,17609.8938029305,268.8533405027557,7439.0,0.0,7439.0,7439.0,0,0,0,0,0,7439.0,7439.0,0.0,7439.0,7439.0,0,0,0,0,0,16,0.0,268.8533405027557,37.0,94.0,56.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,65.5,0,0,0,0,0,0,0,0,2,131,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-114.114.115.115-51558-53-17,192.168.41.4,51558,114.114.115.115,53,17,20/08/2024 04:30:05 下午,144060,0,2,0.0,143.0,0,0,0,0,100.0,43.0,71.5,40.30508652763321,992.6419547410801,13.88310426211301,144060.0,0.0,144060.0,144060.0,0,0,0,0,0,144060.0,144060.0,0.0,144060.0,144060.0,0,0,0,0,0,16,0.0,13.88310426211301,43.0,100.0,62.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,93.0,0.0,71.5,0,0,0,0,0,0,0,0,2,143,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
180.163.150.34-192.168.41.4-443-10432-6,192.168.41.4,10432,180.163.150.34,443,6,20/08/2024 04:30:00 下午,348375,18,19,11732.0,10497.0,1400.0,0.0,651.7777777777778,695.3365292352249,1400.0,0.0,552.4736842105262,640.0366628753086,63807.67850735558,106.20739146035163,9677.083333333334,34797.94531731928,206321.0,0.0,329944.0,19408.47058823529,54798.09812862765,223778.0,2.0,348375.0,19354.166666666668,47976.47185646437,206321.0,0.0,0,0,0,0,360,404,51.66846071044134,54.5389307499103,0.0,1400.0,584.9736842105265,658.3274666477288,433395.0533428165,0,1,0,0,0,0,0,0,1.0,600.7837837837837,651.7777777777778,552.4736842105264,0,0,0,0,0,0,18,11732,19,10497,-1,348,12,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-239.255.255.250-49167-1900-17,192.168.41.4,49167,239.255.255.250,1900,17,20/08/2024 04:29:52 下午,3029876,3,1,528.0,176.0,176.0,176.0,176.0,0.0,176.0,176.0,176.0,0.0,232.3527431485645,1.3201860406168437,1009958.6666666666,4069.2610303755805,1014604.0,1007024.0,2022852.0,1011426.0,4494.370701221696,1014604.0,1008248.0,0,0,0,0,0,0,0,0,0,24,8,0.9901395304626328,0.33004651015421094,176.0,176.0,176.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,220.0,176.0,176.0,0,0,0,0,0,0,3,528,1,176,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-8.8.4.4-10421-853-6,8.8.4.4,853,192.168.41.4,10421,6,20/08/2024 04:30:01 下午,44,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,0,40,0.0,45454.545454545456,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-119.29.29.29-51557-53-17,192.168.41.4,51557,119.29.29.29,53,17,20/08/2024 04:30:05 下午,157661,0,2,0.0,143.0,0,0,0,0,100.0,43.0,71.5,40.30508652763321,907.0093428305034,12.685445354272776,157661.0,0.0,157661.0,157661.0,0,0,0,0,0,157661.0,157661.0,0.0,157661.0,157661.0,0,0,0,0,0,16,0.0,12.685445354272776,43.0,100.0,62.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,93.0,0.0,71.5,0,0,0,0,0,0,0,0,2,143,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-212.192.15.253-57209-2052-17,192.168.41.4,57209,212.192.15.253,2052,17,20/08/2024 04:29:41 下午,21067727,2,4,50.0,115.0,25.0,25.0,25.0,0.0,30.0,25.0,28.75,2.5,7.831884284431823,0.2847957921611572,4213545.4,5291136.481103119,1.0011134E7,341671.0,1.0358309E7,1.0358309E7,0.0,1.0358309E7,1.0358309E7,2.1067727E7,7022575.666666667,5785833.452584107,1.0364863E7,341671.0,0,0,0,0,16,32,0.09493193072038573,0.18986386144077147,25.0,30.0,27.142857142857142,2.6726124191242437,7.142857142857142,0,0,0,0,0,0,0,0,2.0,31.666666666666668,25.0,28.75,0,0,0,0,0,0,2,50,4,115,-1,-1,2,0,345865.0,5931.211680592761,350059.0,341671.0,1.0009692E7,2039.2959569420032,1.0011134E7,1.000825E7,No Label
152.69.181.64-192.168.41.4-2052-54367-17,192.168.41.4,54367,152.69.181.64,2052,17,20/08/2024 04:29:42 下午,21006798,2,4,50.0,103.0,25.0,25.0,25.0,0.0,26.0,25.0,25.75,0.4999999999999998,7.283356559148139,0.28562182584894663,4201359.6,5303972.827769416,1.0016061E7,326542.0,1.0346097E7,1.0346097E7,0.0,1.0346097E7,1.0346097E7,2.1006798E7,7002266.0,5781347.358300486,1.0343142E7,326542.0,0,0,0,0,16,32,0.0952072752829822,0.1904145505659644,25.0,26.0,25.428571428571427,0.5345224838248487,0.28571428571428564,0,0,0,0,0,0,0,0,2.0,29.666666666666668,25.0,25.75,0,0,0,0,0,0,2,50,4,103,-1,-1,2,0,328289.0,2470.631093465797,330036.0,326542.0,1.00115695E7,6351.940215398757,1.0016061E7,1.0007078E7,No Label
192.168.41.4-239.255.255.250-56224-1900-17,192.168.41.4,56224,239.255.255.250,1900,17,20/08/2024 04:30:00 下午,6021241,2,1,274.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,68.2583540502697,0.49823616095087375,3010620.5,2602.8600615476817,3012461.0,3008780.0,3008780.0,3008780.0,0.0,3008780.0,3008780.0,0,0,0,0,0,0,0,0,0,16,8,0.33215744063391583,0.16607872031695792,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,182.66666666666666,137.0,137.0,0,0,0,0,0,0,2,274,1,137,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.41.4-120.53.53.53-1159-443-6,192.168.41.4,1159,120.53.53.53,443,6,20/08/2024 04:29:53 下午,10677071,6,8,254.0,1230.0,106.0,0.0,42.33333333333333,51.92943930629972,569.0,0.0,153.75,257.0829493707096,138.98942884242317,1.311221026815313,821313.1538461538,2928611.7803529324,1.0568208E7,22.0,1.0603867E7,2120773.4,4722271.826957741,1.0568208E7,50.0,1.0677043E7,1525291.857142857,4019436.2411248847,1.0640481E7,92.0,0,1,0,0,120,160,0.5619518686351341,0.7492691581801788,0.0,569.0,101.99999999999999,193.1035991378721,37289.0,0,0,0,1,1,0,0,0,1.0,109.28571428571429,42.333333333333336,153.75,0,0,0,0,0,0,6,254,8,1230,-1,501,3,0,73204.0,0.0,73204.0,73204.0,1.0568208E7,0.0,1.0568208E7,1.0568208E7,No Label
192.168.41.4-119.29.29.29-52664-53-17,192.168.41.4,52664,119.29.29.29,53,17,20/08/2024 04:30:00 下午,14630,0,2,0.0,151.0,0,0,0,0,104.0,47.0,75.5,40.30508652763321,10321.257689678741,136.7053998632946,14630.0,0.0,14630.0,14630.0,0,0,0,0,0,14630.0,14630.0,0.0,14630.0,14630.0,0,0,0,0,0,16,0.0,136.7053998632946,47.0,104.0,66.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,99.0,0.0,75.5,0,0,0,0,0,0,0,0,2,151,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
